id,lat,lon,highway,lamp_mount,lamp_type,light:count,material,lamp_ref,power,source,line_attachment,street_lamp,height,sidewalk_orientation,surface,colour,light_source,layer,direction,mapillary,transformer,design,guyed,line_management,transformer_bank,fixme,lit,note,lamp_flames,flag:name,flag:type,flag:wikidata,country,level,support,survey:date,light:height,mapillary:image,mapillary:map_feature
12086010548,45.3374693,-75.9084973,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010549,45.3375475,-75.9083216,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010550,45.3368122,-75.9123811,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010551,45.3370121,-75.9120458,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010552,45.3365539,-75.9117441,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010553,45.3371827,-75.9107852,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010554,45.3365878,-75.9099845,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010555,45.336881,-75.9103761,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010556,45.3364455,-75.9093636,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010557,45.3362824,-75.9096104,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010558,45.3361033,-75.9100462,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010559,45.3356592,-75.9089988,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010560,45.3359072,-75.9090404,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010561,45.3354179,-75.9050365,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010562,45.3356197,-75.9059304,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010563,45.3356013,-75.906039,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010564,45.3354669,-75.9059961,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010565,45.335482,-75.9058989,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010566,45.3352685,-75.9053128,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010567,45.3350672,-75.9055857,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010568,45.3349927,-75.9060115,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010569,45.3350238,-75.9063495,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010570,45.3353519,-75.9058546,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010571,45.3352482,-75.9058365,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010572,45.3352001,-75.9060001,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010573,45.3353368,-75.9059471,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010574,45.3356583,-75.9053886,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010575,45.3358883,-75.9050305,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010576,45.3361363,-75.9053591,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010577,45.3366076,-75.9059921,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010578,45.336372,-75.9063233,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010579,45.3357828,-75.9072205,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010580,45.3360137,-75.9068786,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010581,45.3363908,-75.9056729,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010582,45.3361598,-75.906031,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010583,45.3359336,-75.9063917,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010584,45.3356989,-75.9067552,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010585,45.3360052,-75.9073506,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010586,45.3363889,-75.9078106,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010587,45.3366133,-75.9081285,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12086010588,45.3263518,-75.7565931,street_lamp,bent_mast,led,1,metal,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
12088048165,45.2976119,-75.947632,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088048166,45.2974242,-75.9479311,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088048167,45.2972469,-75.9482234,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088048168,45.2970676,-75.9485091,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124969,45.2968855,-75.9487974,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124970,45.296061,-75.9478117,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124971,45.2962572,-75.9475006,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124972,45.2964676,-75.9471479,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124973,45.2967563,-75.9466825,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124974,45.2966138,-75.9469186,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124975,45.3026248,-75.9319693,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124976,45.3028794,-75.9314248,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124977,45.3031662,-75.9308186,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124978,45.3034416,-75.930309,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124979,45.3036869,-75.9298771,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124980,45.3042821,-75.928874,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124981,45.3040057,-75.9293487,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124982,45.3045047,-75.9294332,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124983,45.3048443,-75.9280801,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124984,45.3046169,-75.9280076,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124985,45.3033888,-75.9191443,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124986,45.3036454,-75.9198095,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124987,45.3031379,-75.9209172,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124988,45.3033058,-75.9203915,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124989,45.3031851,-75.9205149,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124990,45.3030464,-75.9204156,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124991,45.3029153,-75.9207053,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124992,45.3164205,-75.9334579,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124993,45.3161074,-75.9333198,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124994,45.316229,-75.9330046,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124995,45.3164139,-75.9330864,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124996,45.3167081,-75.9329282,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124997,45.3163299,-75.941133,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124998,45.3161102,-75.9404249,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088124999,45.3159886,-75.9406771,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125000,45.3158594,-75.9410083,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125001,45.3156849,-75.9405818,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125002,45.3154802,-75.939454,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125003,45.3156585,-75.9397517,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125004,45.3149087,-75.9390194,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125005,45.3145975,-75.9389859,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125006,45.3392905,-75.9376234,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125007,45.3435333,-75.9328745,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125008,45.3434174,-75.9326653,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125009,45.3431422,-75.9320229,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125010,45.3430913,-75.9319049,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125011,45.3430215,-75.9317721,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125012,45.3429668,-75.9316541,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125013,45.342816,-75.9316313,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125014,45.3429046,-75.9318217,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125015,45.342997,-75.9320162,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125016,45.3430903,-75.932216,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125017,45.3419234,-75.9288928,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125018,45.3412126,-75.9284676,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125019,45.3374136,-75.8966741,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125020,45.3355763,-75.8953464,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125021,45.3356856,-75.8955931,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125022,45.3359515,-75.8959177,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125023,45.3362192,-75.8958627,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125024,45.3365152,-75.8959619,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125025,45.3367208,-75.8962329,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125026,45.3369791,-75.8961832,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125027,45.3378878,-75.8979092,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125028,45.3374108,-75.8972387,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125029,45.3348174,-75.897181,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125030,45.3353227,-75.8978623,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125031,45.3350945,-75.897574,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125032,45.3350031,-75.8966043,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125033,45.3352671,-75.896194,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125034,45.3355122,-75.8958171,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125035,45.3349399,-75.8952901,street_lamp,,led,1,metal,140057,,City of Ottawa,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125036,45.334132,-75.8959324,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125037,45.2667239,-75.7063257,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125038,45.2666932,-75.7075703,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125039,45.2665148,-75.7067053,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125040,45.2651518,-75.7077688,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125041,45.2649319,-75.7065242,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125042,45.2649366,-75.7067857,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125043,45.2649328,-75.7070607,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125044,45.264947,-75.7073061,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125045,45.2344699,-75.6759705,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125046,45.2347263,-75.676401,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125047,45.2347258,-75.6761308,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125048,45.2345809,-75.6768241,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125049,45.2343533,-75.6766216,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125050,45.2342154,-75.6762139,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125051,45.234154,-75.6759336,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125052,45.2342579,-75.6755662,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125053,45.2340836,-75.674966,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125054,45.2341616,-75.6744705,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125055,45.2343826,-75.6739434,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125056,45.2340662,-75.6742304,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125057,45.2340227,-75.6749064,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125058,45.2375718,-75.6938146,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125059,45.2382555,-75.6927605,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125060,45.238052,-75.6929938,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125061,45.2306218,-75.6866678,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125062,45.2299077,-75.6865371,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125063,45.234638,-75.6932547,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125064,45.2334957,-75.6948298,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125065,45.2322963,-75.6927001,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125066,45.2380817,-75.6945777,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125067,45.2424322,-75.6965719,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125068,45.242639,-75.7000038,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125069,45.2415408,-75.7001848,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125070,45.2411895,-75.6974543,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125071,45.2405842,-75.6967208,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125072,45.2411763,-75.6952697,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125073,45.2401347,-75.6943698,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125074,45.2448769,-75.7021442,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125075,45.2429761,-75.7017854,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125076,45.2378404,-75.6972565,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125077,45.2389703,-75.6985715,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125078,45.2381988,-75.6920886,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125079,45.2377606,-75.6919625,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125080,45.2376643,-75.6921181,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125081,45.2376209,-75.691469,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125082,45.2365254,-75.6902486,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125083,45.2358133,-75.6913523,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125084,45.2350167,-75.6902003,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125085,45.2315228,-75.6852329,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125086,45.2310251,-75.6837858,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125087,45.2307889,-75.6832172,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125088,45.2295654,-75.6854937,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125089,45.2288423,-75.6865753,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125090,45.2287602,-75.6878949,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125091,45.2299398,-75.6888418,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125092,45.2306298,-75.6894996,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125093,45.231391,-75.690785,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125094,45.2321594,-75.6895633,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125095,45.2335335,-75.6899301,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125096,45.2343929,-75.6887888,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125097,45.2395624,-75.6959671,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125098,45.2398269,-75.6993198,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125099,45.2362506,-75.6989282,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125100,45.2369376,-75.6950719,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125101,45.3489851,-75.9065003,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125102,45.349233,-75.9066707,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125103,45.3492198,-75.9068262,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125104,45.349315,-75.9076229,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125105,45.3482989,-75.9033005,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125106,45.3487221,-75.9038637,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125107,45.3372006,-75.909373,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125108,45.3371836,-75.9087346,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125109,45.3373354,-75.9089143,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125110,45.3291644,-75.9038577,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125111,45.3283997,-75.9016992,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125112,45.3286157,-75.9019889,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125113,45.3291578,-75.9001797,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125114,45.3293926,-75.9005002,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125115,45.329584,-75.9002173,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125116,45.3293416,-75.8998793,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125117,45.3262491,-75.8963267,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125118,45.3253033,-75.9017569,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125119,45.3246697,-75.9032736,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125120,45.3245066,-75.9036223,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125121,45.3105723,-75.9200629,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125122,45.3103516,-75.9195788,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125123,45.3101177,-75.9200938,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125124,45.3102026,-75.9199919,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125125,45.3015994,-75.934626,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125126,45.3018654,-75.9341821,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125127,45.3021012,-75.9336751,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125128,45.3023088,-75.9331642,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125129,45.3016268,-75.9323448,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125130,45.3011419,-75.9324856,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125131,45.3002491,-75.9324547,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125132,45.2999505,-75.9324293,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125133,45.2998929,-75.9334351,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125134,45.2999807,-75.9335746,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125135,45.2997175,-75.9331588,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125136,45.299593,-75.9329764,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125137,45.2996024,-75.9327927,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125138,45.299743,-75.9325419,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125139,45.3000382,-75.9326345,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125140,45.2999269,-75.9328329,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125141,45.2997967,-75.9330448,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125142,45.299909,-75.9332111,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125143,45.3002458,-75.9326358,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088125144,45.3007014,-75.9326184,street_lamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
